#Lots,#Wafers,#Unit,WW,Lot,Part,Program,Oper,Wafer,Name,Counter,Cost,Catches,DPW,%Fails 
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339470W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0095_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339470,25202,177
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339468W3812348A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0076_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339468,25202,173
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339437W3812348A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0063_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339437,25202,170
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339385W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ar_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339385,25202,187
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339355W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0059_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339355,25202,182
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339350W3812348A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0072_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339350,25202,178
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339323W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0085_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339323,25202,171
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339316W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0075_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339316,25202,173
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339279W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0058_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339279,25202,181
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339273W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0062_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339273,25202,181
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339258W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0004_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339258,25202,182
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339185W3812348A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0064_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339185,25202,178
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339176W3812348A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0077_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339176,25202,181
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339138W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0007_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339138,25202,188
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339081W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ak_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339081,25202,183
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338915W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ah_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338915,25202,184
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338875W3812348A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0028_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338875,25202,179
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338776W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0073_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338776,25202,181
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338767W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0026_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338767,25202,178
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338737W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0067_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338737,25202,181
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338734W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ai_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338734,25202,182
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338674W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0025_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338674,25202,181
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338637W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0090_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338637,25202,182
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338617W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0092_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338617,25202,180
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338610W3812349A_Ge_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ab_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338610,25202,178
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342315W3812356A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ad_GBO_edt_tr_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30220342315,24704,173
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342907W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0057_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190342907,24704,168
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0341713W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0058_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190341713,24704,177
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0341661W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0055_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190341661,24704,173
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0340833W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0053_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190340833,24704,173
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0340695W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0020_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190340695,24704,179
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0340322W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0035_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190340322,24704,175
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339977W3812349A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0029_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339977,24704,185
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339308W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0042_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339308,24704,177
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339236W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0024_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339236,24704,176
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339072W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0033_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339072,24704,175
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339058W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0051_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339058,24704,181
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339007W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0026_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190339007,24704,169
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338951W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0008_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338951,24704,175
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338656W3812348A_Ga_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0056_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190338656,24704,182
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342923W3812356A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00am_GBO_edt_tr_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30220342923,24216,177
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342026W3812356A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ac_GBO_edt_tr_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30220342026,24216,177
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0341785W3812356A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00al_GBO_edt_tr_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30220341785,24216,176
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0341379W3812356A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00aa_GBO_edt_tr_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30220341379,24216,174
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0339483W3812356A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00an_GBO_edt_tr_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30220339483,24216,177
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338788W3812356A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ae_GBO_edt_tr_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30220338788,24216,175
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342732W3812349A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0040_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190342732,24216,183
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342598W3812349A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0047_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190342598,24216,181
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342580W3812348A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0060_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190342580,24216,178
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342503W3812348A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0032_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190342503,24216,179
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342462W3812349A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0033_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190342462,24216,186
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342433W3812348A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0069_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190342433,24216,178
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342412W3812348A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0016_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190342412,24216,174
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342379W3812349A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0048_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190342379,24216,172
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342223W3812349A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0039_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190342223,24216,180
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0342075W3812348A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0080_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190342075,24216,171
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0341978W3812349A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0035_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190341978,24216,180
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0341846W3812348A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0006_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190341846,24216,174
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0341832W3812348A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0073_GBO_edt_sa_sNs_phase0|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190341832,24216,172
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0341704W3812349A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0034_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190341704,24216,187
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0341474W3812349A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0044_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190341474,24216,178
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0341361W3812349A_GW_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0032_GBO_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_gbo_ca1tf_list|SCN_CCF|CA1TF_GBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30190341361,24216,184
